#ParticleID	Turn	x[m]	xp	y[m]	yp	z[m]	dE[GeV]
0	6469	0.006987	-0.000385	0.000000	0.000000	-91.215688	-0.000002
0	6470	-0.001213	-0.000499	0.000000	0.000000	-91.236230	-0.000002
0	6471	-0.006088	0.001065	0.000000	0.000000	-91.252408	-0.000002
0	6472	0.007879	-0.000672	0.000000	0.000000	-91.268872	-0.000002
0	6473	-0.003772	-0.000180	0.000000	0.000000	-91.289312	-0.000002
0	6474	-0.003949	0.000975	0.000000	0.000000	-91.304707	-0.000002
0	6475	0.007909	-0.000884	0.000000	0.000000	-91.322045	-0.000002
0	6476	-0.005946	0.000161	0.000000	0.000000	-91.342081	-0.000002
0	6477	-0.001406	0.000783	0.000000	0.000000	-91.356929	-0.000002
0	6478	0.007076	-0.000998	0.000000	0.000000	-91.375165	-0.000002
0	6479	-0.007503	0.000487	0.000000	0.000000	-91.394532	-0.000002
0	6480	0.001269	0.000510	0.000000	0.000000	-91.409123	-0.000002
0	6481	0.005469	-0.001002	0.000000	0.000000	-91.428180	-0.000002
0	6482	-0.008275	0.000765	0.000000	0.000000	-91.446679	-0.000002
0	6483	0.003790	0.000186	0.000000	0.000000	-91.461323	-0.000002
0	6484	0.003260	-0.000897	0.000000	0.000000	-91.481033	-0.000002
0	6485	-0.008179	0.000964	0.000000	0.000000	-91.498552	-0.000002
0	6486	0.005887	-0.000154	0.000000	0.000000	-91.513550	-0.000002
0	6487	0.000685	-0.000692	0.000000	0.000000	-91.533670	-0.000002
0	6488	-0.007226	0.001062	0.000000	0.000000	-91.550196	-0.000002
0	6489	0.007336	-0.000476	0.000000	0.000000	-91.565804	-0.000002
0	6490	-0.001981	-0.000411	0.000000	0.000000	-91.586043	-0.000002
0	6491	-0.005518	0.001050	0.000000	0.000000	-91.601666	-0.000002
0	6492	0.007982	-0.000743	0.000000	0.000000	-91.618070	-0.000002
0	6493	-0.004454	-0.000082	0.000000	0.000000	-91.638117	-0.000002
0	6494	-0.003236	0.000928	0.000000	0.000000	-91.653020	-0.000002
0	6495	0.007757	-0.000928	0.000000	0.000000	-91.670314	-0.000002
0	6496	-0.006469	0.000258	0.000000	0.000000	-91.689875	-0.000002
0	6497	-0.000626	0.000710	0.000000	0.000000	-91.704310	-0.000002
0	6498	0.006685	-0.001011	0.000000	0.000000	-91.722490	-0.000002
0	6499	-0.007810	0.000574	0.000000	0.000000	-91.741316	-0.000002
0	6500	0.002034	0.000420	0.000000	0.000000	-91.755583	-0.000002
0	6501	0.004883	-0.000983	0.000000	0.000000	-91.774544	-0.000002
0	6502	-0.008335	0.000831	0.000000	0.000000	-91.792459	-0.000002
0	6503	0.004457	0.000087	0.000000	0.000000	-91.806869	-0.000002
0	6504	0.002542	-0.000847	0.000000	0.000000	-91.826420	-0.000002
0	6505	-0.007985	0.001003	0.000000	0.000000	-91.843340	-0.000002
0	6506	0.006385	-0.000252	0.000000	0.000000	-91.858184	-0.000002
0	6507	-0.000088	-0.000618	0.000000	0.000000	-91.878063	-0.000002
0	6508	-0.006799	0.001069	0.000000	0.000000	-91.894007	-0.000002
0	6509	0.007613	-0.000560	0.000000	0.000000	-91.909524	-0.000002
0	6510	-0.002726	-0.000319	0.000000	0.000000	-91.929431	-0.000002
0	6511	-0.004904	0.001025	0.000000	0.000000	-91.944516	-0.000002
0	6512	0.008010	-0.000807	0.000000	0.000000	-91.960865	-0.000002
0	6513	-0.005091	0.000016	0.000000	0.000000	-91.980493	-0.000002
0	6514	-0.002500	0.000874	0.000000	0.000000	-91.994924	-0.000002
0	6515	0.007534	-0.000964	0.000000	0.000000	-92.012172	-0.000002
0	6516	-0.006930	0.000353	0.000000	0.000000	-92.031235	-0.000002
0	6517	0.000152	0.000632	0.000000	0.000000	-92.045283	-0.000002
0	6518	0.006236	-0.001015	0.000000	0.000000	-92.063396	-0.000002
0	6519	-0.008047	0.000655	0.000000	0.000000	-92.081665	-0.000002
0	6520	0.002771	0.000326	0.000000	0.000000	-92.095634	-0.000002
0	6521	0.004256	-0.000955	0.000000	0.000000	-92.114480	-0.000002
0	6522	-0.008321	0.000890	0.000000	0.000000	-92.131805	-0.000002
0	6523	0.005076	-0.000012	0.000000	0.000000	-92.146004	-0.000002
0	6524	0.001806	-0.000791	0.000000	0.000000	-92.165370	-0.000002
0	6525	-0.007723	0.001033	0.000000	0.000000	-92.181695	-0.000002
0	6526	0.006820	-0.000345	0.000000	0.000000	-92.196403	-0.000002
0	6527	-0.000855	-0.000538	0.000000	0.000000	-92.216013	-0.000002
0	6528	-0.006317	0.001068	0.000000	0.000000	-92.231386	-0.000002
0	6529	0.007818	-0.000639	0.000000	0.000000	-92.246821	-0.000002
0	6530	-0.003442	-0.000226	0.000000	0.000000	-92.266370	-0.000002
0	6531	-0.004253	0.000991	0.000000	0.000000	-92.280935	-0.000002
0	6532	0.007965	-0.000862	0.000000	0.000000	-92.297231	-0.000002
0	6533	-0.005679	0.000114	0.000000	0.000000	-92.316415	-0.000002
0	6534	-0.001751	0.000812	0.000000	0.000000	-92.330398	-0.000002
0	6535	0.007244	-0.000990	0.000000	0.000000	-92.347593	-0.000002
0	6536	-0.007328	0.000444	0.000000	0.000000	-92.366141	-0.000002
0	6537	0.000921	0.000549	0.000000	0.000000	-92.379825	-0.000002
0	6538	0.005735	-0.001010	0.000000	0.000000	-92.397856	-0.000002
0	6539	-0.008211	0.000730	0.000000	0.000000	-92.415557	-0.000002
0	6540	0.003476	0.000231	0.000000	0.000000	-92.429252	-0.000002
0	6541	0.003597	-0.000919	0.000000	0.000000	-92.447963	-0.000002
0	6542	-0.008235	0.000941	0.000000	0.000000	-92.464694	-0.000002
0	6543	0.005643	-0.000110	0.000000	0.000000	-92.478703	-0.000002
0	6544	0.001059	-0.000727	0.000000	0.000000	-92.497859	-0.000002
0	6545	-0.007397	0.001053	0.000000	0.000000	-92.513594	-0.000002
0	6546	0.007190	-0.000435	0.000000	0.000000	-92.528181	-0.000002
0	6547	-0.001609	-0.000455	0.000000	0.000000	-92.547496	-0.000002
0	6548	-0.005785	0.001057	0.000000	0.000000	-92.562311	-0.000002
0	6549	0.007952	-0.000712	0.000000	0.000000	-92.577671	-0.000002
0	6550	-0.004122	-0.000131	0.000000	0.000000	-92.596837	-0.000002
0	6551	-0.003571	0.000950	0.000000	0.000000	-92.610901	-0.000002
0	6552	0.007849	-0.000909	0.000000	0.000000	-92.627143	-0.000002
0	6553	-0.006213	0.000210	0.000000	0.000000	-92.645862	-0.000002
0	6554	-0.000994	0.000744	0.000000	0.000000	-92.659419	-0.000002
0	6555	0.006893	-0.001008	0.000000	0.000000	-92.676552	-0.000002
0	6556	-0.007659	0.000531	0.000000	0.000000	-92.694568	-0.000002
0	6557	0.001673	0.000463	0.000000	0.000000	-92.707913	-0.000002
0	6558	0.005186	-0.000996	0.000000	0.000000	-92.725846	-0.000002
0	6559	-0.008304	0.000798	0.000000	0.000000	-92.742971	-0.000002
0	6560	0.004144	0.000134	0.000000	0.000000	-92.756415	-0.000002
0	6561	0.002910	-0.000875	0.000000	0.000000	-92.774968	-0.000002
0	6562	-0.008080	0.000983	0.000000	0.000000	-92.791105	-0.000002
0	6563	0.006155	-0.000205	0.000000	0.000000	-92.804942	-0.000002
0	6564	0.000308	-0.000657	0.000000	0.000000	-92.823863	-0.000002
0	6565	-0.007010	0.001065	0.000000	0.000000	-92.839016	-0.000002
0	6566	0.007493	-0.000520	0.000000	0.000000	-92.853494	-0.000002
0	6567	-0.002344	-0.000367	0.000000	0.000000	-92.872488	-0.000002
0	6568	-0.005208	0.001037	0.000000	0.000000	-92.886759	-0.000002
0	6569	0.008015	-0.000777	0.000000	0.000000	-92.902050	-0.000002
0	6570	-0.004763	-0.000035	0.000000	0.000000	-92.920808	-0.000002
0	6571	-0.002867	0.000901	0.000000	0.000000	-92.934391	-0.000002
0	6572	0.007666	-0.000948	0.000000	0.000000	-92.950577	-0.000002
0	6573	-0.006691	0.000303	0.000000	0.000000	-92.968809	-0.000002
0	6574	-0.000236	0.000671	0.000000	0.000000	-92.981965	-0.000002
0	6575	0.006485	-0.001016	0.000000	0.000000	-92.999025	-0.000002
0	6576	-0.007923	0.000612	0.000000	0.000000	-93.016494	-0.000002
0	6577	0.002403	0.000373	0.000000	0.000000	-93.029525	-0.000002
0	6578	0.004597	-0.000973	0.000000	0.000000	-93.047342	-0.000002
0	6579	-0.008327	0.000859	0.000000	0.000000	-93.063883	-0.000002
0	6580	0.004769	0.000038	0.000000	0.000000	-93.077098	-0.000002
0	6581	0.002204	-0.000823	0.000000	0.000000	-93.095471	-0.000002
0	6582	-0.007859	0.001016	0.000000	0.000000	-93.111015	-0.000002
0	6583	0.006609	-0.000298	0.000000	0.000000	-93.124699	-0.000002
0	6584	-0.000440	-0.000583	0.000000	0.000000	-93.143359	-0.000002
0	6585	-0.006569	0.001068	0.000000	0.000000	-93.157938	-0.000002
0	6586	0.007728	-0.000600	0.000000	0.000000	-93.172319	-0.000002
0	6587	-0.003053	-0.000278	0.000000	0.000000	-93.190966	-0.000002
0	6588	-0.004595	0.001009	0.000000	0.000000	-93.204709	-0.000002
0	6589	0.008008	-0.000835	0.000000	0.000000	-93.219935	-0.000002
0	6590	-0.005358	0.000060	0.000000	0.000000	-93.238261	-0.000002
0	6591	-0.002146	0.000844	0.000000	0.000000	-93.251384	-0.000002
0	6592	0.007419	-0.000979	0.000000	0.000000	-93.267508	-0.000002
0	6593	-0.007109	0.000394	0.000000	0.000000	-93.285236	-0.000002
0	6594	0.000515	0.000593	0.000000	0.000000	-93.298013	-0.000002
0	6595	0.006025	-0.001016	0.000000	0.000000	-93.314989	-0.000002
0	6596	-0.008119	0.000688	0.000000	0.000000	-93.331899	-0.000002
0	6597	0.003104	0.000281	0.000000	0.000000	-93.344637	-0.000002
0	6598	0.003974	-0.000942	0.000000	0.000000	-93.362321	-0.000002
0	6599	-0.008281	0.000912	0.000000	0.000000	-93.378274	-0.000002
0	6600	0.005346	-0.000057	0.000000	0.000000	-93.391281	-0.000002
0	6601	0.001485	-0.000765	0.000000	0.000000	-93.409449	-0.000002
0	6602	-0.007575	0.001041	0.000000	0.000000	-93.424405	-0.000002
0	6603	0.007002	-0.000387	0.000000	0.000000	-93.437949	-0.000002
0	6604	-0.001178	-0.000504	0.000000	0.000000	-93.456324	-0.000002
0	6605	-0.006079	0.001062	0.000000	0.000000	-93.470341	-0.000002
0	6606	0.007896	-0.000674	0.000000	0.000000	-93.484632	-0.000002
0	6607	-0.003732	-0.000186	0.000000	0.000000	-93.502907	-0.000002
0	6608	-0.003950	0.000972	0.000000	0.000000	-93.516141	-0.000002
0	6609	0.007934	-0.000885	0.000000	0.000000	-93.531301	-0.000002
0	6610	-0.005905	0.000154	0.000000	0.000000	-93.549175	-0.000002
0	6611	-0.001416	0.000782	0.000000	0.000000	-93.561858	-0.000002
0	6612	0.007112	-0.001001	0.000000	0.000000	-93.577914	-0.000002
0	6613	-0.007466	0.000480	0.000000	0.000000	-93.595121	-0.000002
0	6614	0.001253	0.000511	0.000000	0.000000	-93.607543	-0.000002
0	6615	0.005519	-0.001007	0.000000	0.000000	-93.624418	-0.000002
0	6616	-0.008248	0.000758	0.000000	0.000000	-93.640760	-0.000002
0	6617	0.003772	0.000189	0.000000	0.000000	-93.653230	-0.000002
0	6618	0.003323	-0.000903	0.000000	0.000000	-93.670759	-0.000002
0	6619	-0.008168	0.000957	0.000000	0.000000	-93.686122	-0.000002
0	6620	0.005873	-0.000151	0.000000	0.000000	-93.698939	-0.000002
0	6621	0.000759	-0.000701	0.000000	0.000000	-93.716880	-0.000002
0	6622	-0.007234	0.001058	0.000000	0.000000	-93.731252	-0.000002
0	6623	0.007333	-0.000473	0.000000	0.000000	-93.744671	-0.000002
0	6624	-0.001902	-0.000421	0.000000	0.000000	-93.762736	-0.000002
0	6625	-0.005544	0.001048	0.000000	0.000000	-93.776203	-0.000002
0	6626	0.007997	-0.000741	0.000000	0.000000	-93.790411	-0.000002
0	6627	-0.004376	-0.000094	0.000000	0.000000	-93.808291	-0.000002
0	6628	-0.003279	0.000929	0.000000	0.000000	-93.821032	-0.000002
0	6629	0.007795	-0.000928	0.000000	0.000000	-93.836127	-0.000002
0	6630	-0.006400	0.000246	0.000000	0.000000	-93.853526	-0.000002
0	6631	-0.000681	0.000714	0.000000	0.000000	-93.865794	-0.000002
0	6632	0.006749	-0.001014	0.000000	0.000000	-93.881771	-0.000002
0	6633	-0.007760	0.000562	0.000000	0.000000	-93.898443	-0.000002
0	6634	0.001974	0.000426	0.000000	0.000000	-93.910532	-0.000002
0	6635	0.004971	-0.000989	0.000000	0.000000	-93.927292	-0.000002
0	6636	-0.008310	0.000821	0.000000	0.000000	-93.943059	-0.000002
0	6637	0.004403	0.000095	0.000000	0.000000	-93.955280	-0.000002
0	6638	0.002650	-0.000857	0.000000	0.000000	-93.972633	-0.000002
0	6639	-0.007992	0.000995	0.000000	0.000000	-93.987408	-0.000002
0	6640	0.006347	-0.000243	0.000000	0.000000	-94.000051	-0.000002
0	6641	0.000032	-0.000631	0.000000	0.000000	-94.017741	-0.000002
0	6642	-0.006838	0.001065	0.000000	0.000000	-94.031538	-0.000002
0	6643	0.007601	-0.000553	0.000000	0.000000	-94.044843	-0.000002
0	6644	-0.002604	-0.000336	0.000000	0.000000	-94.062572	-0.000002
0	6645	-0.004971	0.001025	0.000000	0.000000	-94.075505	-0.000002
0	6646	0.008031	-0.000801	0.000000	0.000000	-94.089634	-0.000002
0	6647	-0.004979	-0.000002	0.000000	0.000000	-94.107095	-0.000002
0	6648	-0.002591	0.000879	0.000000	0.000000	-94.119364	-0.000002
0	6649	0.007593	-0.000962	0.000000	0.000000	-94.134388	-0.000002
0	6650	-0.006841	0.000335	0.000000	0.000000	-94.151296	-0.000002
0	6651	0.000050	0.000641	0.000000	0.000000	-94.163169	-0.000002
0	6652	0.006334	-0.001019	0.000000	0.000000	-94.179058	-0.000002
0	6653	-0.007991	0.000639	0.000000	0.000000	-94.195182	-0.000002
0	6654	0.002670	0.000338	0.000000	0.000000	-94.206960	-0.000002
0	6655	0.004388	-0.000964	0.000000	0.000000	-94.223588	-0.000002
0	6656	-0.008307	0.000877	0.000000	0.000000	-94.238773	-0.000002
0	6657	0.004991	0.000002	0.000000	0.000000	-94.250766	-0.000002
0	6658	0.001961	-0.000805	0.000000	0.000000	-94.267922	-0.000002
0	6659	-0.007755	0.001024	0.000000	0.000000	-94.282110	-0.000002
0	6660	0.006765	-0.000332	0.000000	0.000000	-94.294595	-0.000002
0	6661	-0.000688	-0.000557	0.000000	0.000000	-94.312010	-0.000002
0	6662	-0.006393	0.001065	0.000000	0.000000	-94.325242	-0.000002
0	6663	0.007805	-0.000628	0.000000	0.000000	-94.338441	-0.000002
0	6664	-0.003280	-0.000248	0.000000	0.000000	-94.355811	-0.000002
0	6665	-0.004366	0.000995	0.000000	0.000000	-94.368226	-0.000002
0	6666	0.008001	-0.000855	0.000000	0.000000	-94.382277	-0.000002
0	6667	-0.005539	0.000090	0.000000	0.000000	-94.399299	-0.000002
0	6668	-0.001889	0.000822	0.000000	0.000000	-94.411116	-0.000002
0	6669	0.007334	-0.000989	0.000000	0.000000	-94.426064	-0.000002
0	6670	-0.007225	0.000421	0.000000	0.000000	-94.442464	-0.000002
0	6671	0.000773	0.000564	0.000000	0.000000	-94.453964	-0.000002
0	6672	0.005873	-0.001015	0.000000	0.000000	-94.469751	-0.000002
0	6673	-0.008158	0.000710	0.000000	0.000000	-94.485317	-0.000002
0	6674	0.003338	0.000249	0.000000	0.000000	-94.496807	-0.000002
0	6675	0.003776	-0.000932	0.000000	0.000000	-94.513283	-0.000002
0	6676	-0.008240	0.000926	0.000000	0.000000	-94.527885	-0.000002
0	6677	0.005533	-0.000090	0.000000	0.000000	-94.539667	-0.000002
0	6678	0.001263	-0.000747	0.000000	0.000000	-94.556604	-0.000002
0	6679	-0.007461	0.001045	0.000000	0.000000	-94.570210	-0.000002
0	6680	0.007125	-0.000417	0.000000	0.000000	-94.582551	-0.000002
0	6681	-0.001398	-0.000480	0.000000	0.000000	-94.599667	-0.000002
0	6682	-0.005904	0.001057	0.000000	0.000000	-94.612345	-0.000002
0	6683	0.007946	-0.000697	0.000000	0.000000	-94.625446	-0.000002
0	6684	-0.003925	-0.000160	0.000000	0.000000	-94.642434	-0.000002
0	6685	-0.003733	0.000958	0.000000	0.000000	-94.654346	-0.000002
0	6686	0.007909	-0.000901	0.000000	0.000000	-94.668320	-0.000002
0	6687	-0.006051	0.000180	0.000000	0.000000	-94.684882	-0.000002
0	6688	-0.001181	0.000760	0.000000	0.000000	-94.696268	-0.000002
0	6689	0.007019	-0.001007	0.000000	0.000000	-94.711132	-0.000002
0	6690	-0.007550	0.000503	0.000000	0.000000	-94.727009	-0.000002
0	6691	0.001483	0.000484	0.000000	0.000000	-94.738158	-0.000002
0	6692	0.005371	-0.001004	0.000000	0.000000	-94.753830	-0.000002
0	6693	-0.008262	0.000775	0.000000	0.000000	-94.768830	-0.000002
0	6694	0.003973	0.000159	0.000000	0.000000	-94.780051	-0.000002
0	6695	0.003139	-0.000892	0.000000	0.000000	-94.796357	-0.000002
0	6696	-0.008112	0.000967	0.000000	0.000000	-94.810374	-0.000002
0	6697	0.006027	-0.000180	0.000000	0.000000	-94.821964	-0.000002
0	6698	0.000561	-0.000683	0.000000	0.000000	-94.838659	-0.000002
0	6699	-0.007114	0.001059	0.000000	0.000000	-94.851689	-0.000002
0	6700	0.007427	-0.000498	0.000000	0.000000	-94.863898	-0.000002
0	6701	-0.002091	-0.000399	0.000000	0.000000	-94.880691	-0.000002
0	6702	-0.005375	0.001040	0.000000	0.000000	-94.892828	-0.000002
0	6703	0.008024	-0.000760	0.000000	0.000000	-94.905835	-0.000002
0	6704	-0.004536	-0.000070	0.000000	0.000000	-94.922420	-0.000002
0	6705	-0.003080	0.000914	0.000000	0.000000	-94.933848	-0.000002
0	6706	0.007757	-0.000940	0.000000	0.000000	-94.947742	-0.000002
0	6707	-0.006514	0.000268	0.000000	0.000000	-94.963827	-0.000002
0	6708	-0.000471	0.000693	0.000000	0.000000	-94.974802	-0.000002
0	6709	0.006654	-0.001018	0.000000	0.000000	-94.989573	-0.000002
0	6710	-0.007817	0.000581	0.000000	0.000000	-95.004914	-0.000002
0	6711	0.002172	0.000401	0.000000	0.000000	-95.015733	-0.000002
0	6712	0.004832	-0.000985	0.000000	0.000000	-95.031274	-0.000002
0	6713	-0.008304	0.000834	0.000000	0.000000	-95.045701	-0.000002
0	6714	0.004571	0.000069	0.000000	0.000000	-95.056673	-0.000002
0	6715	0.002485	-0.000846	0.000000	0.000000	-95.072789	-0.000002
0	6716	-0.007925	0.001001	0.000000	0.000000	-95.086223	-0.000002
0	6717	0.006471	-0.000268	0.000000	0.000000	-95.097635	-0.000002
0	6718	-0.000139	-0.000615	0.000000	0.000000	-95.114067	-0.000002
0	6719	-0.006719	0.001064	0.000000	0.000000	-95.126529	-0.000002
0	6720	0.007669	-0.000574	0.000000	0.000000	-95.138614	-0.000002
0	6721	-0.002763	-0.000316	0.000000	0.000000	-95.155063	-0.000002
0	6722	-0.004813	0.001017	0.000000	0.000000	-95.166673	-0.000002
0	6723	0.008041	-0.000817	0.000000	0.000000	-95.179589	-0.000001
0	6724	-0.005108	0.000019	0.000000	0.000000	-95.195749	-0.000001
0	6725	-0.002411	0.000864	0.000000	0.000000	-95.206712	-0.000001
0	6726	0.007548	-0.000971	0.000000	0.000000	-95.220521	-0.000001
0	6727	-0.006926	0.000354	0.000000	0.000000	-95.236112	-0.000001
0	6728	0.000233	0.000622	0.000000	0.000000	-95.246697	-0.000001
0	6729	0.006242	-0.001021	0.000000	0.000000	-95.261364	-0.000001
0	6730	-0.008024	0.000654	0.000000	0.000000	-95.276159	-0.000001
0	6731	0.002839	0.000316	0.000000	0.000000	-95.286669	-0.000001
0	6732	0.004262	-0.000959	0.000000	0.000000	-95.302062	-0.000001
0	6733	-0.008286	0.000887	0.000000	0.000000	-95.315913	-0.000001
0	6734	0.005129	-0.000021	0.000000	0.000000	-95.326654	-0.000001
0	6735	0.001818	-0.000794	0.000000	0.000000	-95.342559	-0.000001
0	6736	-0.007683	0.001028	0.000000	0.000000	-95.355413	-0.000001
0	6737	0.006861	-0.000353	0.000000	0.000000	-95.366661	-0.000001
0	6738	-0.000833	-0.000543	0.000000	0.000000	-95.382806	-0.000001
0	6739	-0.006279	0.001062	0.000000	0.000000	-95.394710	-0.000001
0	6740	0.007852	-0.000645	0.000000	0.000000	-95.406680	-0.000001
0	6741	-0.003408	-0.000231	0.000000	0.000000	-95.422763	-0.000001
0	6742	-0.004223	0.000986	0.000000	0.000000	-95.433861	-0.000001
0	6743	0.007999	-0.000867	0.000000	0.000000	-95.446687	-0.000001
0	6744	-0.005637	0.000107	0.000000	0.000000	-95.462403	-0.000001
0	6745	-0.001732	0.000808	0.000000	0.000000	-95.472919	-0.000001
0	6746	0.007285	-0.000995	0.000000	0.000000	-95.486639	-0.000001
0	6747	-0.007283	0.000436	0.000000	0.000000	-95.501721	-0.000001
0	6748	0.000928	0.000547	0.000000	0.000000	-95.511935	-0.000001
0	6749	0.005788	-0.001016	0.000000	0.000000	-95.526487	-0.000001
0	6750	-0.008172	0.000721	0.000000	0.000000	-95.540726	-0.000001
0	6751	0.003476	0.000230	0.000000	0.000000	-95.550946	-0.000001
0	6752	0.003666	-0.000927	0.000000	0.000000	-95.566174	-0.000001
0	6753	-0.008209	0.000932	0.000000	0.000000	-95.579447	-0.000001
0	6754	0.005642	-0.000109	0.000000	0.000000	-95.589974	-0.000001
0	6755	0.001143	-0.000737	0.000000	0.000000	-95.605648	-0.000001
0	6756	-0.007389	0.001047	0.000000	0.000000	-95.617926	-0.000001
0	6757	0.007197	-0.000434	0.000000	0.000000	-95.629022	-0.000001
0	6758	-0.001514	-0.000467	0.000000	0.000000	-95.644859	-0.000001
0	6759	-0.005799	0.001052	0.000000	0.000000	-95.656217	-0.000001
0	6760	0.007976	-0.000711	0.000000	0.000000	-95.668077	-0.000001
0	6761	-0.004024	-0.000146	0.000000	0.000000	-95.683772	-0.000001
0	6762	-0.003609	0.000949	0.000000	0.000000	-95.694374	-0.000001
0	6763	0.007899	-0.000910	0.000000	0.000000	-95.707109	-0.000001
0	6764	-0.006122	0.000193	0.000000	0.000000	-95.722364	-0.000001
0	6765	-0.001049	0.000747	0.000000	0.000000	-95.732453	-0.000001
0	6766	0.006973	-0.001012	0.000000	0.000000	-95.746074	-0.000001
0	6767	-0.007587	0.000514	0.000000	0.000000	-95.760635	-0.000001
0	6768	0.001609	0.000469	0.000000	0.000000	-95.770499	-0.000001
0	6769	0.005298	-0.001004	0.000000	0.000000	-95.784921	-0.000001
0	6770	-0.008261	0.000783	0.000000	0.000000	-95.798598	-0.000001
0	6771	0.004082	0.000143	0.000000	0.000000	-95.808547	-0.000001
0	6772	0.003050	-0.000887	0.000000	0.000000	-95.823593	-0.000001
0	6773	-0.008075	0.000971	0.000000	0.000000	-95.836286	-0.000001
0	6774	0.006110	-0.000196	0.000000	0.000000	-95.846614	-0.000001
0	6775	0.000467	-0.000675	0.000000	0.000000	-95.862037	-0.000001
0	6776	-0.007047	0.001058	0.000000	0.000000	-95.873746	-0.000001
0	6777	0.007478	-0.000511	0.000000	0.000000	-95.884699	-0.000001
0	6778	-0.002178	-0.000389	0.000000	0.000000	-95.900207	-0.000001
0	6779	-0.005285	0.001035	0.000000	0.000000	-95.911030	-0.000001
0	6780	0.008042	-0.000771	0.000000	0.000000	-95.922785	-0.000001
0	6781	-0.004606	-0.000060	0.000000	0.000000	-95.938072	-0.000001
0	6782	-0.002977	0.000905	0.000000	0.000000	-95.948195	-0.000001
0	6783	0.007744	-0.000947	0.000000	0.000000	-95.960837	-0.000001
0	6784	-0.006561	0.000278	0.000000	0.000000	-95.975614	-0.000001
0	6785	-0.000366	0.000682	0.000000	0.000000	-95.985294	-0.000001
0	6786	0.006614	-0.001021	0.000000	0.000000	-95.998809	-0.000001
0	6787	-0.007835	0.000589	0.000000	0.000000	-96.012836	-0.000001
0	6788	0.002270	0.000388	0.000000	0.000000	-96.022370	-0.000001
0	6789	0.004774	-0.000985	0.000000	0.000000	-96.036647	-0.000001
0	6790	-0.008293	0.000839	0.000000	0.000000	-96.049757	-0.000001
0	6791	0.004653	0.000056	0.000000	0.000000	-96.059453	-0.000001
0	6792	0.002418	-0.000842	0.000000	0.000000	-96.074297	-0.000001
0	6793	-0.007888	0.001003	0.000000	0.000000	-96.086414	-0.000001
0	6794	0.006530	-0.000280	0.000000	0.000000	-96.096557	-0.000001
0	6795	-0.000206	-0.000609	0.000000	0.000000	-96.111706	-0.000001
0	6796	-0.006660	0.001062	0.000000	0.000000	-96.122854	-0.000001
0	6797	0.007704	-0.000584	0.000000	0.000000	-96.133675	-0.000001
0	6798	-0.002821	-0.000309	0.000000	0.000000	-96.148832	-0.000001
0	6799	-0.004740	0.001012	0.000000	0.000000	-96.159133	-0.000001
0	6800	0.008052	-0.000825	0.000000	0.000000	-96.170785	-0.000001
0	6801	-0.005151	0.000026	0.000000	0.000000	-96.185646	-0.000001
0	6802	-0.002331	0.000856	0.000000	0.000000	-96.195307	-0.000001
0	6803	0.007537	-0.000976	0.000000	0.000000	-96.207851	-0.000001
0	6804	-0.006950	0.000360	0.000000	0.000000	-96.222136	-0.000001
0	6805	0.000311	0.000613	0.000000	0.000000	-96.231426	-0.000001
0	6806	0.006214	-0.001022	0.000000	0.000000	-96.244824	-0.000001
0	6807	-0.008028	0.000658	0.000000	0.000000	-96.258308	-0.000001
0	6808	0.002908	0.000306	0.000000	0.000000	-96.267531	-0.000001
0	6809	0.004223	-0.000959	0.000000	0.000000	-96.281648	-0.000001
0	6810	-0.008269	0.000889	0.000000	0.000000	-96.294188	-0.000001
0	6811	0.005185	-0.000030	0.000000	0.000000	-96.303647	-0.000001
0	6812	0.001775	-0.000792	0.000000	0.000000	-96.318270	-0.000001
0	6813	-0.007649	0.001027	0.000000	0.000000	-96.329813	-0.000001
0	6814	0.006901	-0.000361	0.000000	0.000000	-96.339783	-0.000001
0	6815	-0.000872	-0.000539	0.000000	0.000000	-96.354639	-0.000001
0	6816	-0.006233	0.001059	0.000000	0.000000	-96.365236	-0.000001
0	6817	0.007875	-0.000652	0.000000	0.000000	-96.375930	-0.000001
0	6818	-0.003440	-0.000228	0.000000	0.000000	-96.390716	-0.000001
0	6819	-0.004170	0.000982	0.000000	0.000000	-96.400511	-0.000001
0	6820	0.008006	-0.000872	0.000000	0.000000	-96.412060	-0.000001
0	6821	-0.005657	0.000110	0.000000	0.000000	-96.426476	-0.000001
0	6822	-0.001678	0.000802	0.000000	0.000000	-96.435693	-0.000001
0	6823	0.007280	-0.000998	0.000000	0.000000	-96.448134	-0.000001
0	6824	-0.007290	0.000439	0.000000	0.000000	-96.461912	-0.000001
0	6825	0.000979	0.000540	0.000000	0.000000	-96.470832	-0.000001
0	6826	0.005775	-0.001017	0.000000	0.000000	-96.484101	-0.000001
0	6827	-0.008166	0.000723	0.000000	0.000000	-96.497035	-0.000001
0	6828	0.003519	0.000223	0.000000	0.000000	-96.505964	-0.000001
0	6829	0.003650	-0.000927	0.000000	0.000000	-96.519906	-0.000001
0	6830	-0.008191	0.000932	0.000000	0.000000	-96.531873	-0.000001
0	6831	0.005676	-0.000115	0.000000	0.000000	-96.541111	-0.000001
0	6832	0.001127	-0.000737	0.000000	0.000000	-96.555494	-0.000001
0	6833	-0.007364	0.001045	0.000000	0.000000	-96.566468	-0.000001
0	6834	0.007221	-0.000439	0.000000	0.000000	-96.576276	-0.000001
0	6835	-0.001525	-0.000467	0.000000	0.000000	-96.590819	-0.000001
