#ParticleID	Turn	x[m]	xp	y[m]	yp	z[m]	dE[GeV]
0	8992	-0.002713	0.000831	0.000000	-0.000000	-80.977105	0.000003
0	8993	0.008048	-0.000946	-0.000000	-0.000000	-80.952163	0.000003
0	8994	-0.005221	0.000057	-0.000000	0.000000	-80.929609	0.000003
0	8995	-0.001759	0.000764	-0.000000	0.000000	-80.902161	0.000003
0	8996	0.007848	-0.001003	0.000000	0.000000	-80.877534	0.000003
0	8997	-0.005953	0.000184	0.000000	-0.000000	-80.854749	0.000003
0	8998	-0.000782	0.000684	0.000000	-0.000000	-80.827107	0.000003
0	8999	0.007535	-0.001046	-0.000000	-0.000000	-80.802788	0.000003
0	9000	-0.006587	0.000308	-0.000000	0.000000	-80.779741	0.000003
0	9001	0.000204	0.000595	-0.000000	0.000000	-80.751946	0.000003
0	9002	0.007112	-0.001073	0.000000	0.000000	-80.727923	0.000003
0	9003	-0.007110	0.000425	0.000000	-0.000000	-80.704585	0.000003
0	9004	0.001184	0.000496	0.000000	-0.000000	-80.676681	0.000003
0	9005	0.006584	-0.001083	-0.000000	-0.000000	-80.652935	0.000003
0	9006	-0.007514	0.000534	-0.000000	0.000000	-80.629281	0.000003
0	9007	0.002141	0.000389	0.000000	0.000000	-80.601314	0.000003
0	9008	0.005960	-0.001076	0.000000	0.000000	-80.577820	0.000003
0	9009	-0.007791	0.000633	0.000000	-0.000000	-80.553830	0.000003
0	9010	0.003061	0.000276	-0.000000	-0.000000	-80.525844	0.000003
0	9011	0.005248	-0.001054	-0.000000	0.000000	-80.502576	0.000003
0	9012	-0.007938	0.000720	-0.000000	0.000000	-80.478232	0.000003
0	9013	0.003929	0.000158	0.000000	0.000000	-80.450274	0.000003
0	9014	0.004462	-0.001015	0.000000	-0.000000	-80.427198	0.000003
0	9015	-0.007955	0.000796	0.000000	-0.000000	-80.402490	0.000003
0	9016	0.004733	0.000039	-0.000000	-0.000000	-80.374602	0.000003
0	9017	0.003616	-0.000961	-0.000000	0.000000	-80.351682	0.000003
0	9018	-0.007845	0.000857	-0.000000	0.000000	-80.326604	0.000003
0	9019	0.005463	-0.000082	0.000000	0.000000	-80.298827	0.000003
0	9020	0.002723	-0.000894	0.000000	-0.000000	-80.276027	0.000003
0	9021	-0.007615	0.000905	0.000000	-0.000000	-80.250578	0.000003
0	9022	0.006112	-0.000200	-0.000000	-0.000000	-80.222947	0.000003
0	9023	0.001799	-0.000814	-0.000000	0.000000	-80.200230	0.000003
0	9024	-0.007273	0.000939	0.000000	0.000000	-80.174413	0.000003
0	9025	0.006673	-0.000317	0.000000	-0.000000	-80.146961	0.000003
0	9026	0.000859	-0.000725	0.000000	-0.000000	-80.124288	0.000003
0	9027	-0.006830	0.000960	-0.000000	-0.000000	-80.098113	0.000003
0	9028	0.007144	-0.000428	-0.000000	0.000000	-80.070868	0.000003
0	9029	-0.000085	-0.000626	-0.000000	0.000000	-80.048203	0.000003
0	9030	-0.006297	0.000967	0.000000	0.000000	-80.021682	0.000003
0	9031	0.007524	-0.000534	0.000000	-0.000000	-79.994666	0.000003
0	9032	-0.001020	-0.000521	0.000000	-0.000000	-79.971973	0.000003
0	9033	-0.005685	0.000962	-0.000000	-0.000000	-79.945121	0.000003
0	9034	0.007811	-0.000634	-0.000000	0.000000	-79.918353	0.000003
0	9035	-0.001934	-0.000411	-0.000000	0.000000	-79.895600	0.000003
0	9036	-0.005006	0.000944	0.000000	0.000000	-79.868435	0.000003
0	9037	0.008007	-0.000726	0.000000	-0.000000	-79.841928	0.000003
0	9038	-0.002818	-0.000297	0.000000	-0.000000	-79.819082	0.000003
0	9039	-0.004268	0.000916	-0.000000	-0.000000	-79.791626	0.000003
0	9040	0.008111	-0.000809	-0.000000	0.000000	-79.765391	0.000003
0	9041	-0.003662	-0.000181	0.000000	0.000000	-79.742422	0.000003
0	9042	-0.003483	0.000876	0.000000	-0.000000	-79.714698	0.000003
0	9043	0.008124	-0.000883	0.000000	-0.000000	-79.688741	0.000003
0	9044	-0.004456	-0.000064	-0.000000	-0.000000	-79.665620	0.000003
0	9045	-0.002660	0.000826	-0.000000	0.000000	-79.637654	0.000003
0	9046	0.008046	-0.000947	-0.000000	0.000000	-79.611977	0.000003
0	9047	-0.005190	0.000052	0.000000	0.000000	-79.588676	0.000003
0	9048	-0.001809	0.000766	0.000000	-0.000000	-79.560497	0.000003
0	9049	0.007877	-0.000999	0.000000	-0.000000	-79.535098	0.000003
0	9050	-0.005856	0.000167	-0.000000	-0.000000	-79.511591	0.000003
0	9051	-0.000939	0.000697	-0.000000	0.000000	-79.483228	0.000003
0	9052	0.007619	-0.001040	-0.000000	0.000000	-79.458103	0.000003
0	9053	-0.006443	0.000278	0.000000	0.000000	-79.434364	0.000003
0	9054	-0.000061	0.000620	0.000000	-0.000000	-79.405852	0.000003
0	9055	0.007273	-0.001069	0.000000	-0.000000	-79.380990	0.000003
0	9056	-0.006945	0.000384	-0.000000	-0.000000	-79.356996	0.000003
0	9057	0.000815	0.000535	-0.000000	0.000000	-79.328369	0.000003
0	9058	0.006841	-0.001084	0.000000	0.000000	-79.303756	0.000003
0	9059	-0.007353	0.000485	0.000000	-0.000000	-79.279487	0.000003
0	9060	0.001677	0.000443	0.000000	-0.000000	-79.250781	0.000003
0	9061	0.006330	-0.001086	-0.000000	-0.000000	-79.226400	0.000003
0	9062	-0.007661	0.000577	-0.000000	0.000000	-79.201838	0.000003
0	9063	0.002513	0.000346	-0.000000	0.000000	-79.173088	0.000003
0	9064	0.005746	-0.001074	0.000000	0.000000	-79.148918	0.000003
0	9065	-0.007866	0.000662	0.000000	-0.000000	-79.124048	0.000003
0	9066	0.003314	0.000244	0.000000	-0.000000	-79.095292	0.000003
0	9067	0.005097	-0.001050	-0.000000	-0.000000	-79.071307	0.000003
0	9068	-0.007966	0.000736	-0.000000	0.000000	-79.046118	0.000003
0	9069	0.004069	0.000140	-0.000000	0.000000	-79.017391	0.000003
0	9070	0.004392	-0.001013	0.000000	0.000000	-78.993565	0.000003
0	9071	-0.007963	0.000801	0.000000	-0.000000	-78.968049	0.000003
0	9072	0.004771	0.000034	0.000000	-0.000000	-78.939385	0.000003
0	9073	0.003642	-0.000965	-0.000000	-0.000000	-78.915690	0.000003
0	9074	-0.007860	0.000854	-0.000000	0.000000	-78.889844	0.000003
0	9075	0.005411	-0.000071	0.000000	0.000000	-78.861274	0.000003
0	9076	0.002859	-0.000906	0.000000	0.000000	-78.837679	0.000003
0	9077	-0.007664	0.000897	0.000000	-0.000000	-78.811503	0.000003
0	9078	0.005987	-0.000176	-0.000000	-0.000000	-78.783055	0.000003
0	9079	0.002052	-0.000837	-0.000000	0.000000	-78.759530	0.000003
0	9080	-0.007380	0.000929	-0.000000	0.000000	-78.733028	0.000003
0	9081	0.006493	-0.000278	0.000000	0.000000	-78.704727	0.000003
0	9082	0.001233	-0.000761	0.000000	-0.000000	-78.681244	0.000003
0	9083	-0.007017	0.000950	0.000000	-0.000000	-78.654422	0.000003
0	9084	0.006930	-0.000377	-0.000000	-0.000000	-78.626289	0.000003
0	9085	0.000410	-0.000678	-0.000000	0.000000	-78.602819	0.000003
0	9086	-0.006585	0.000961	-0.000000	0.000000	-78.575686	0.000003
0	9087	0.007298	-0.000471	0.000000	0.000000	-78.547740	0.000003
0	9088	-0.000407	-0.000590	0.000000	-0.000000	-78.524256	0.000003
0	9089	-0.006090	0.000962	0.000000	-0.000000	-78.496824	0.000003
0	9090	0.007595	-0.000561	-0.000000	-0.000000	-78.469078	0.000003
0	9091	-0.001212	-0.000497	-0.000000	0.000000	-78.445555	0.000003
0	9092	-0.005543	0.000955	-0.000000	0.000000	-78.417836	0.000003
0	9093	0.007825	-0.000646	0.000000	0.000000	-78.390303	0.000003
0	9094	-0.001998	-0.000401	0.000000	-0.000000	-78.366717	0.000003
0	9095	-0.004949	0.000938	-0.000000	-0.000000	-78.338726	0.000003
0	9096	0.007988	-0.000724	-0.000000	-0.000000	-78.311415	0.000003
0	9097	-0.002759	-0.000303	-0.000000	0.000000	-78.287743	0.000003
0	9098	-0.004316	0.000914	0.000000	0.000000	-78.259496	0.000003
0	9099	0.008085	-0.000797	0.000000	-0.000000	-78.232413	0.000003
0	9100	-0.003489	-0.000204	0.000000	-0.000000	-78.208633	0.000003
0	9101	-0.003649	0.000882	-0.000000	-0.000000	-78.180148	0.000003
0	9102	0.008116	-0.000862	-0.000000	0.000000	-78.153297	0.000003
0	9103	-0.004184	-0.000104	-0.000000	0.000000	-78.129388	0.000003
0	9104	-0.002956	0.000842	0.000000	0.000000	-78.100683	0.000003
0	9105	0.008082	-0.000921	0.000000	-0.000000	-78.074066	0.000003
0	9106	-0.004837	-0.000004	0.000000	-0.000000	-78.050009	0.000003
0	9107	-0.002240	0.000796	-0.000000	-0.000000	-78.021104	0.000003
0	9108	0.007984	-0.000971	-0.000000	0.000000	-77.994721	0.000003
0	9109	-0.005443	0.000095	-0.000000	0.000000	-77.970496	0.000003
0	9110	-0.001509	0.000742	0.000000	0.000000	-77.941413	0.000003
0	9111	0.007821	-0.001014	0.000000	-0.000000	-77.915260	0.000003
0	9112	-0.005997	0.000192	0.000000	-0.000000	-77.890849	0.000003
0	9113	-0.000768	0.000683	-0.000000	-0.000000	-77.861610	0.000003
0	9114	0.007594	-0.001047	-0.000000	0.000000	-77.835683	0.000003
0	9115	-0.006492	0.000286	-0.000000	0.000000	-77.811069	0.000003
0	9116	-0.000023	0.000617	0.000000	0.000000	-77.781699	0.000003
0	9117	0.007304	-0.001072	0.000000	-0.000000	-77.755989	0.000003
0	9118	-0.006924	0.000377	-0.000000	-0.000000	-77.731156	0.000003
0	9119	0.000719	0.000546	-0.000000	-0.000000	-77.701679	0.000003
0	9120	0.006953	-0.001087	-0.000000	0.000000	-77.676177	0.000003
0	9121	-0.007288	0.000463	0.000000	0.000000	-77.651110	0.000003
0	9122	0.001451	0.000470	0.000000	-0.000000	-77.621552	0.000003
0	9123	0.006543	-0.001092	0.000000	-0.000000	-77.596245	0.000003
0	9124	-0.007579	0.000544	-0.000000	-0.000000	-77.570930	0.000003
0	9125	0.002165	0.000390	-0.000000	0.000000	-77.541319	0.000003
0	9126	0.006080	-0.001088	-0.000000	0.000000	-77.516190	0.000003
0	9127	-0.007795	0.000618	0.000000	0.000000	-77.490617	0.000003
0	9128	0.002855	0.000306	0.000000	-0.000000	-77.460978	0.000003
0	9129	0.005567	-0.001074	0.000000	-0.000000	-77.436012	0.000003
0	9130	-0.007935	0.000686	-0.000000	-0.000000	-77.410171	0.000003
0	9131	0.003513	0.000221	-0.000000	0.000000	-77.380531	0.000003
0	9132	0.005011	-0.001051	-0.000000	0.000000	-77.355708	0.000003
0	9133	-0.007999	0.000746	0.000000	0.000000	-77.329592	0.000003
0	9134	0.004135	0.000134	0.000000	-0.000000	-77.299977	0.000003
0	9135	0.004419	-0.001019	0.000000	-0.000000	-77.275276	0.000003
0	9136	-0.007990	0.000799	-0.000000	-0.000000	-77.248883	0.000003
0	9137	0.004716	0.000046	-0.000000	0.000000	-77.219315	0.000003
0	9138	0.003798	-0.000979	-0.000000	0.000000	-77.194715	0.000003
0	9139	-0.007909	0.000844	0.000000	0.000000	-77.168042	0.000003
0	9140	0.005251	-0.000042	0.000000	-0.000000	-77.138544	0.000003
0	9141	0.003155	-0.000931	0.000000	-0.000000	-77.114023	0.000003
0	9142	-0.007762	0.000881	-0.000000	-0.000000	-77.087072	0.000003
0	9143	0.005738	-0.000128	-0.000000	0.000000	-77.057663	0.000003
0	9144	0.002498	-0.000877	-0.000000	0.000000	-77.033200	0.000003
0	9145	-0.007554	0.000910	0.000000	0.000000	-77.005974	0.000003
0	9146	0.006176	-0.000212	0.000000	-0.000000	-76.976670	0.000003
0	9147	0.001833	-0.000818	-0.000000	-0.000000	-76.952245	0.000003
0	9148	-0.007292	0.000932	-0.000000	-0.000000	-76.924748	0.000003
0	9149	0.006565	-0.000294	-0.000000	0.000000	-76.895565	0.000003
0	9150	0.001166	-0.000754	0.000000	0.000000	-76.871158	0.000003
0	9151	-0.006980	0.000946	0.000000	-0.000000	-76.843397	0.000003
0	9152	0.006906	-0.000374	0.000000	-0.000000	-76.814347	0.000003
0	9153	0.000502	-0.000686	-0.000000	-0.000000	-76.789938	0.000003
0	9154	-0.006626	0.000955	-0.000000	0.000000	-76.761921	0.000003
0	9155	0.007199	-0.000450	-0.000000	0.000000	-76.733015	0.000003
0	9156	-0.000154	-0.000615	0.000000	0.000000	-76.708588	0.000003
0	9157	-0.006235	0.000956	0.000000	-0.000000	-76.680323	0.000003
0	9158	0.007448	-0.000522	0.000000	-0.000000	-76.651568	0.000003
0	9159	-0.000799	-0.000542	-0.000000	-0.000000	-76.627106	0.000003
0	9160	-0.005813	0.000953	-0.000000	0.000000	-76.598603	0.000003
0	9161	0.007652	-0.000591	-0.000000	0.000000	-76.570006	0.000003
0	9162	-0.001430	-0.000468	0.000000	0.000000	-76.545494	0.000003
0	9163	-0.005363	0.000944	0.000000	-0.000000	-76.516762	0.000003
0	9164	0.007816	-0.000656	0.000000	-0.000000	-76.488329	0.000003
0	9165	-0.002045	-0.000391	-0.000000	-0.000000	-76.463754	0.000003
0	9166	-0.004890	0.000930	-0.000000	0.000000	-76.434803	0.000003
0	9167	0.007939	-0.000718	-0.000000	0.000000	-76.406537	0.000003
0	9168	-0.002642	-0.000314	0.000000	0.000000	-76.381885	0.000003
0	9169	-0.004397	0.000911	0.000000	-0.000000	-76.352725	0.000003
0	9170	0.008025	-0.000775	0.000000	-0.000000	-76.324629	0.000003
0	9171	-0.003219	-0.000237	-0.000000	-0.000000	-76.299889	0.000003
0	9172	-0.003887	0.000888	-0.000000	0.000000	-76.270531	0.000003
0	9173	0.008072	-0.000829	-0.000000	0.000000	-76.242606	0.000003
0	9174	-0.003774	-0.000160	0.000000	0.000000	-76.217766	0.000003
0	9175	-0.003363	0.000861	0.000000	-0.000000	-76.188221	0.000003
0	9176	0.008083	-0.000878	0.000000	-0.000000	-76.160468	0.000003
0	9177	-0.004305	-0.000082	-0.000000	-0.000000	-76.135517	0.000003
0	9178	-0.002826	0.000830	-0.000000	0.000000	-76.105797	0.000003
0	9179	0.008058	-0.000923	-0.000000	0.000000	-76.078215	0.000003
0	9180	-0.004811	-0.000005	0.000000	0.000000	-76.053143	0.000003
0	9181	-0.002279	0.000796	0.000000	-0.000000	-76.023259	0.000003
0	9182	0.007996	-0.000964	0.000000	-0.000000	-75.995848	0.000003
0	9183	-0.005289	0.000071	-0.000000	-0.000000	-75.970644	0.000003
0	9184	-0.001725	0.000757	-0.000000	0.000000	-75.940609	0.000003
0	9185	0.007898	-0.000999	0.000000	0.000000	-75.913367	0.000003
0	9186	-0.005737	0.000146	0.000000	0.000000	-75.888021	0.000003
0	9187	-0.001164	0.000715	0.000000	-0.000000	-75.857847	0.000003
0	9188	0.007764	-0.001030	-0.000000	-0.000000	-75.830771	0.000003
0	9189	-0.006152	0.000219	-0.000000	0.000000	-75.805273	0.000003
0	9190	-0.000601	0.000669	-0.000000	0.000000	-75.774973	0.000003
0	9191	0.007593	-0.001056	0.000000	0.000000	-75.748060	0.000003
0	9192	-0.006532	0.000291	0.000000	-0.000000	-75.722401	0.000003
0	9193	-0.000037	0.000620	0.000000	-0.000000	-75.691990	0.000003
0	9194	0.007386	-0.001076	-0.000000	-0.000000	-75.665234	0.000003
0	9195	-0.006875	0.000360	-0.000000	0.000000	-75.639404	0.000003
0	9196	0.000524	0.000568	-0.000000	0.000000	-75.608897	0.000003
0	9197	0.007144	-0.001091	0.000000	0.000000	-75.582292	0.000003
0	9198	-0.007177	0.000427	0.000000	-0.000000	-75.556283	0.000003
0	9199	0.001078	0.000513	0.000000	-0.000000	-75.525695	0.000003
0	9200	0.006868	-0.001100	-0.000000	-0.000000	-75.499233	0.000003
0	9201	-0.007437	0.000490	-0.000000	0.000000	-75.473037	0.000003
0	9202	0.001624	0.000456	-0.000000	0.000000	-75.442385	0.000003
0	9203	0.006559	-0.001104	0.000000	0.000000	-75.416057	0.000003
0	9204	-0.007654	0.000550	0.000000	-0.000000	-75.389667	0.000003
0	9205	0.002156	0.000397	0.000000	-0.000000	-75.358965	0.000003
0	9206	0.006220	-0.001102	-0.000000	-0.000000	-75.332762	0.000003
0	9207	-0.007825	0.000606	-0.000000	0.000000	-75.306173	0.000003
0	9208	0.002671	0.000336	-0.000000	0.000000	-75.275437	0.000003
0	9209	0.005854	-0.001094	0.000000	0.000000	-75.249348	0.000003
0	9210	-0.007952	0.000658	0.000000	-0.000000	-75.222555	0.000003
0	9211	0.003166	0.000274	0.000000	-0.000000	-75.191800	0.000003
0	9212	0.005464	-0.001080	-0.000000	-0.000000	-75.165813	0.000003
0	9213	-0.008033	0.000706	-0.000000	0.000000	-75.138812	0.000003
0	9214	0.003639	0.000211	-0.000000	0.000000	-75.108053	0.000003
0	9215	0.005054	-0.001062	0.000000	0.000000	-75.082156	0.000003
0	9216	-0.008071	0.000749	0.000000	-0.000000	-75.054946	0.000003
0	9217	0.004086	0.000148	0.000000	-0.000000	-75.024196	0.000003
0	9218	0.004628	-0.001039	-0.000000	-0.000000	-74.998376	0.000003
0	9219	-0.008067	0.000787	-0.000000	0.000000	-74.970957	0.000003
0	9220	0.004505	0.000085	0.000000	0.000000	-74.940229	0.000003
0	9221	0.004189	-0.001012	0.000000	0.000000	-74.914473	0.000003
0	9222	-0.008024	0.000820	0.000000	-0.000000	-74.886845	0.000003
0	9223	0.004895	0.000023	-0.000000	-0.000000	-74.856150	0.000003
0	9224	0.003743	-0.000980	-0.000000	0.000000	-74.830445	0.000003
0	9225	-0.007944	0.000849	-0.000000	0.000000	-74.802610	0.000003
0	9226	0.005256	-0.000038	0.000000	0.000000	-74.771960	0.000003
0	9227	0.003292	-0.000946	0.000000	-0.000000	-74.746293	0.000003
0	9228	-0.007832	0.000873	0.000000	-0.000000	-74.718254	0.000003
0	9229	0.005587	-0.000097	-0.000000	-0.000000	-74.687656	0.000003
0	9230	0.002840	-0.000909	-0.000000	0.000000	-74.662016	0.000003
0	9231	-0.007690	0.000893	-0.000000	0.000000	-74.633777	0.000003
0	9232	0.005889	-0.000155	0.000000	0.000000	-74.603238	0.000003
0	9233	0.002391	-0.000869	0.000000	-0.000000	-74.577613	0.000003
0	9234	-0.007522	0.000909	0.000000	-0.000000	-74.549179	0.000003
0	9235	0.006161	-0.000210	-0.000000	-0.000000	-74.518707	0.000003
0	9236	0.001947	-0.000828	-0.000000	0.000000	-74.493086	0.000003
0	9237	-0.007333	0.000921	-0.000000	0.000000	-74.464462	0.000003
0	9238	0.006406	-0.000264	0.000000	0.000000	-74.434060	0.000003
0	9239	0.001510	-0.000785	0.000000	-0.000000	-74.408433	0.000003
0	9240	-0.007125	0.000930	0.000000	-0.000000	-74.379625	0.000003
0	9241	0.006626	-0.000315	-0.000000	-0.000000	-74.349298	0.000003
0	9242	0.001082	-0.000742	-0.000000	0.000000	-74.323657	0.000003
0	9243	-0.006903	0.000936	-0.000000	0.000000	-74.294671	0.000003
0	9244	0.006821	-0.000364	0.000000	0.000000	-74.264419	0.000003
0	9245	0.000666	-0.000698	0.000000	-0.000000	-74.238756	0.000003
0	9246	-0.006668	0.000939	0.000000	-0.000000	-74.209598	0.000003
0	9247	0.006994	-0.000411	-0.000000	-0.000000	-74.179425	0.000003
0	9248	0.000260	-0.000653	-0.000000	0.000000	-74.153733	0.000003
0	9249	-0.006425	0.000940	-0.000000	0.000000	-74.124408	0.000003
0	9250	0.007146	-0.000455	0.000000	0.000000	-74.094314	0.000003
0	9251	-0.000133	-0.000609	0.000000	-0.000000	-74.068586	0.000003
0	9252	-0.006175	0.000939	0.000000	-0.000000	-74.039102	0.000003
0	9253	0.007280	-0.000497	-0.000000	-0.000000	-74.009086	0.000003
0	9254	-0.000513	-0.000565	-0.000000	0.000000	-73.983318	0.000003
0	9255	-0.005920	0.000935	-0.000000	0.000000	-73.953679	0.000003
0	9256	0.007398	-0.000538	0.000000	0.000000	-73.923742	0.000003
0	9257	-0.000881	-0.000522	0.000000	-0.000000	-73.897929	0.000003
0	9258	-0.005663	0.000931	-0.000000	-0.000000	-73.868141	0.000003
0	9259	0.007500	-0.000576	-0.000000	-0.000000	-73.838281	0.000003
0	9260	-0.001237	-0.000479	-0.000000	0.000000	-73.812419	0.000003
0	9261	-0.005404	0.000925	0.000000	0.000000	-73.782488	0.000003
0	9262	0.007590	-0.000612	0.000000	0.000000	-73.752704	0.000003
0	9263	-0.001580	-0.000436	0.000000	-0.000000	-73.726790	0.000003
0	9264	-0.005145	0.000918	-0.000000	-0.000000	-73.696720	0.000003
0	9265	0.007667	-0.000647	-0.000000	-0.000000	-73.667010	0.000003
0	9266	-0.001913	-0.000394	-0.000000	0.000000	-73.641041	0.000003
0	9267	-0.004886	0.000910	0.000000	0.000000	-73.610837	0.000003
0	9268	0.007735	-0.000680	0.000000	-0.000000	-73.581201	0.000003
0	9269	-0.002234	-0.000353	0.000000	-0.000000	-73.555174	0.000003
0	9270	-0.004628	0.000901	-0.000000	-0.000000	-73.524840	0.000003
0	9271	0.007792	-0.000712	-0.000000	0.000000	-73.495275	0.000003
0	9272	-0.002545	-0.000313	-0.000000	0.000000	-73.469189	0.000003
0	9273	-0.004372	0.000891	0.000000	0.000000	-73.438730	0.000003
0	9274	0.007842	-0.000742	0.000000	-0.000000	-73.409235	0.000003
0	9275	-0.002846	-0.000273	0.000000	-0.000000	-73.383088	0.000003
0	9276	-0.004117	0.000881	-0.000000	-0.000000	-73.352506	0.000003
0	9277	0.007884	-0.000771	-0.000000	0.000000	-73.323079	0.000003
0	9278	-0.003138	-0.000234	-0.000000	0.000000	-73.296869	0.000003
0	9279	-0.003865	0.000870	0.000000	0.000000	-73.266169	0.000003
0	9280	0.007919	-0.000799	0.000000	-0.000000	-73.236809	0.000003
0	9281	-0.003422	-0.000196	0.000000	-0.000000	-73.210535	0.000003
0	9282	-0.003614	0.000859	-0.000000	-0.000000	-73.179719	0.000003
0	9283	0.007948	-0.000826	-0.000000	0.000000	-73.150424	0.000003
0	9284	-0.003697	-0.000158	-0.000000	0.000000	-73.124085	0.000003
0	9285	-0.003365	0.000848	0.000000	0.000000	-73.093157	0.000003
0	9286	0.007971	-0.000852	0.000000	-0.000000	-73.063925	0.000003
0	9287	-0.003965	-0.000121	0.000000	-0.000000	-73.037521	0.000003
0	9288	-0.003118	0.000836	-0.000000	-0.000000	-73.006482	0.000003
0	9289	0.007988	-0.000876	-0.000000	0.000000	-72.977313	0.000003
0	9290	-0.004227	-0.000085	-0.000000	0.000000	-72.950841	0.000003
0	9291	-0.002873	0.000823	0.000000	0.000000	-72.919696	0.000003
0	9292	0.008000	-0.000900	0.000000	-0.000000	-72.890588	0.000003
0	9293	-0.004481	-0.000049	0.000000	-0.000000	-72.864048	0.000003
0	9294	-0.002628	0.000810	-0.000000	-0.000000	-72.832798	0.000003
0	9295	0.008007	-0.000923	-0.000000	0.000000	-72.803750	0.000003
0	9296	-0.004729	-0.000013	-0.000000	0.000000	-72.777140	0.000003
0	9297	-0.002385	0.000797	0.000000	0.000000	-72.745788	0.000003
0	9298	0.008008	-0.000945	0.000000	-0.000000	-72.716799	0.000003
0	9299	-0.004971	0.000022	0.000000	-0.000000	-72.690119	0.000003
0	9300	-0.002142	0.000783	-0.000000	-0.000000	-72.658667	0.000003
0	9301	0.008004	-0.000967	-0.000000	0.000000	-72.629737	0.000003
0	9302	-0.005207	0.000057	-0.000000	0.000000	-72.602985	0.000003
0	9303	-0.001900	0.000769	0.000000	0.000000	-72.571436	0.000003
0	9304	0.007995	-0.000987	0.000000	-0.000000	-72.542563	0.000003
0	9305	-0.005438	0.000091	0.000000	-0.000000	-72.515738	0.000003
0	9306	-0.001659	0.000755	-0.000000	-0.000000	-72.484094	0.000003
0	9307	0.007981	-0.001007	-0.000000	0.000000	-72.455277	0.000003
0	9308	-0.005662	0.000125	-0.000000	0.000000	-72.428379	0.000003
0	9309	-0.001417	0.000739	0.000000	0.000000	-72.396641	0.000003
0	9310	0.007960	-0.001025	0.000000	-0.000000	-72.367880	0.000003
0	9311	-0.005880	0.000159	0.000000	-0.000000	-72.340906	0.000003
0	9312	-0.001176	0.000724	-0.000000	-0.000000	-72.309078	0.000003
0	9313	0.007934	-0.001043	-0.000000	0.000000	-72.280372	0.000003
0	9314	-0.006093	0.000192	-0.000000	0.000000	-72.253322	0.000003
0	9315	-0.000935	0.000708	0.000000	0.000000	-72.221406	0.000003
0	9316	0.007902	-0.001060	0.000000	-0.000000	-72.192754	0.000003
0	9317	-0.006299	0.000225	0.000000	-0.000000	-72.165625	0.000003
0	9318	-0.000694	0.000691	-0.000000	-0.000000	-72.133624	0.000003
0	9319	0.007864	-0.001076	-0.000000	0.000000	-72.105025	0.000003
0	9320	-0.006498	0.000258	-0.000000	0.000000	-72.077816	0.000003
0	9321	-0.000454	0.000674	0.000000	0.000000	-72.045732	0.000003
0	9322	0.007819	-0.001091	0.000000	-0.000000	-72.017186	0.000003
0	9323	-0.006691	0.000290	0.000000	-0.000000	-71.989896	0.000003
0	9324	-0.000214	0.000656	-0.000000	-0.000000	-71.957731	0.000003
0	9325	0.007768	-0.001106	-0.000000	0.000000	-71.929236	0.000003
0	9326	-0.006877	0.000322	-0.000000	0.000000	-71.901863	0.000003
0	9327	0.000025	0.000638	0.000000	0.000000	-71.869622	0.000003
0	9328	0.007710	-0.001119	0.000000	-0.000000	-71.841176	0.000003
0	9329	-0.007055	0.000353	0.000000	-0.000000	-71.813719	0.000003
0	9330	0.000264	0.000619	-0.000000	-0.000000	-71.781403	0.000003
0	9331	0.007646	-0.001131	-0.000000	0.000000	-71.753006	0.000003
0	9332	-0.007225	0.000383	-0.000000	0.000000	-71.725463	0.000003
0	9333	0.000500	0.000599	0.000000	0.000000	-71.693076	0.000003
0	9334	0.007575	-0.001141	0.000000	-0.000000	-71.664726	0.000003
0	9335	-0.007386	0.000413	0.000000	-0.000000	-71.637096	0.000003
0	9336	0.000735	0.000579	-0.000000	-0.000000	-71.604640	0.000003
0	9337	0.007498	-0.001151	-0.000000	0.000000	-71.576336	0.000003
0	9338	-0.007539	0.000443	-0.000000	0.000000	-71.548617	0.000003
0	9339	0.000967	0.000559	0.000000	0.000000	-71.516096	0.000003
0	9340	0.007414	-0.001160	0.000000	-0.000000	-71.487835	0.000003
0	9341	-0.007683	0.000471	0.000000	-0.000000	-71.460026	0.000003
0	9342	0.001196	0.000539	-0.000000	-0.000000	-71.427443	0.000003
0	9343	0.007325	-0.001167	-0.000000	0.000000	-71.399224	0.000003
0	9344	-0.007817	0.000499	-0.000000	0.000000	-71.371325	0.000003
0	9345	0.001421	0.000518	0.000000	0.000000	-71.338683	0.000003
0	9346	0.007230	-0.001173	0.000000	-0.000000	-71.310502	0.000003
0	9347	-0.007942	0.000526	0.000000	-0.000000	-71.282511	0.000003
0	9348	0.001642	0.000496	-0.000000	-0.000000	-71.249814	0.000003
0	9349	0.007130	-0.001178	-0.000000	0.000000	-71.221670	0.000003
0	9350	-0.008057	0.000551	-0.000000	0.000000	-71.193587	0.000003
0	9351	0.001857	0.000475	0.000000	0.000000	-71.160837	0.000003
0	9352	0.007026	-0.001182	0.000000	-0.000000	-71.132727	0.000003
0	9353	-0.008161	0.000576	0.000000	-0.000000	-71.104551	0.000003
0	9354	0.002066	0.000454	-0.000000	-0.000000	-71.071752	0.000003
0	9355	0.006918	-0.001185	-0.000000	0.000000	-71.043672	0.000003
0	9356	-0.008256	0.000599	-0.000000	0.000000	-71.015404	0.000003
0	9357	0.002268	0.000433	0.000000	0.000000	-70.982559	0.000003
0	9358	0.006807	-0.001187	0.000000	0.000000	-70.954507	0.000003
